"522147784388911104","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","E_thlaminate91","1267","0","106"
"522147784309215233","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Davuvul_a84","1267","0","169"
"522147783986262016","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","skiB_ry","1267","0","67"
"522147783860445184","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","neckLond","1267","0","29"
"522147783663292417","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","fizzyDori","1267","0","179"
"522147782681841665","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Jonsour79","1267","0","100"
"522147780152668160","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Emmatuna21","1267","0","108"
"522147778412044289","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","tinglingCla","1267","0","72"
"522147778378489856","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Cas_heated26","1267","0","67"
"522147778164580352","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","ladyOri65","1267","0","60"
"522147778068107264","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Emilsm_iling45","1267","0","151"
"522147777363451905","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","drink_sZai","1267","0","167"
"522147776600109056","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Alepa_inted","1267","0","109"
"522147776428138497","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","bug_sJerem","1267","0","102"
"522147774456819712","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","softJ_as","1267","0","185"
"522147771545972736","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Rictes_ting","1267","0","81"
"522147770056990720","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Brajoke","1267","0","29"
"522147770048581633","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Colwo_mb","1267","0","65"
"522147768379273216","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Quenwa_ll","1267","0","167"
"522147758585556992","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","dartDona","1267","0","71"
"522147756144484353","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Dansilent44","1267","0","100"
"522147754122821632","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","meJuli28","1267","0","41"
"522147753967620096","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Dennetwork79","1267","0","175"
"522147749681442816","Do The Thing You Love And Earn http://t.co/iqjIdm3djT  #fun #entrepreneur #motivation","joinupdotsdaily","0","0","2312"
"522147749605548032","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Pathooves85","1267","0","13"
"522147748506656768","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","festiveCas","1267","0","91"
"522147748401778688","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Kurwhipped_11","1267","0","187"
"522147748280147969","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Paucuban","1267","0","70"
"522147747986567170","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Earfl_agellum87","1267","0","161"
"522147746447646720","RT @DrIanSmith: Outside of the @GreysABC ER with @JessicaCapshaw shooting behind the scenes for @RachaelRayShow. #fun http://t.co/c4wFGZ9dGv","capshawfans","71","0","1629"
"522147746111709184","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Brycordial80","1267","0","88"
"522147745318985728","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Juslogger42","1267","0","111"
"522147744450756609","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Davpock98","1267","0","164"
"522147743397998593","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Corbf_arflung","1267","0","43"
"522147742055809025","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Matthi_pocket94","1267","0","193"
"522147739572785153","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","stra_ppingERR","1267","0","76"
"522147738935234560","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Massmooth85","1267","0","170"
"522147737937006592","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","windowsR_al89","1267","0","179"
"522147737576288256","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","barrier_sCol","1267","0","74"
"522147737085558784","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Osccrust47","1267","0","168"
"522147737056198656","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Mosgasp","1267","0","188"
"522147736867450881","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Ralheater","1267","0","70"
"522147736016412672","#Fun #Jokes #9GAG 9GAG: i hope all of this is a dream i’m having at the age of 7  http://t.co/LgsrPwe4iT","ranaomer","0","0","331"
"522147735965667329","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","watchElv25","1267","0","119"
"522147735063908352","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","b_odgeWal80","1267","0","40"
"522147734967427072","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","bankerCol42","1267","0","82"
"522147734724165633","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Daris_trike19","1267","0","188"
"522147734338285569","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Edderitrean_11","1267","0","80"
"522147733436514305","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Donotale69","1267","0","175"
"522147732840914944","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Et_hbeeper","1267","0","42"
"522147732757045248","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","crispyMas44","1267","0","57"
"522147732350197760","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Alex_anjaded","1267","0","164"
"522147732211773440","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Eri_judo46","1267","0","163"
"522147732115300353","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Avelights14","1267","0","114"
"522147729477488642","#Fun #Jokes #9GAG 9GAG: me when I have no idea how to work a problem on a math test. http://t.co/lW3lCQlPWK  http://t.co/3CN7jJ7L1O","ranaomer","0","0","331"
"522147729057660928","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","ERRf_rom","1267","0","79"
"522147728826978304","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","trapped_Mat55","1267","0","90"
"522147727765823490","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Titfo_amy","1267","0","65"
"522147726926954496","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","prawnsSet24","1267","0","169"
"522147725064691712","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Isariding77","1267","0","77"
"522147724620099584","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","squabbl_eDom57","1267","0","181"
"522147724297113600","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Ca_mepeaches8","1267","0","167"
"522147721176559617","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Maxir_ose","1267","0","199"
"522147717590437888","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Seba_sheel36","1267","0","168"
"522147714369200130","Happy Wednesday! Regram: @luckyyoucleanse #stockedfoodstore #melbourne #toorak #wednesday #happy #fun… http://t.co/DzbMT5JnG9","StockedFood","0","0","40"
"522147713299660800","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Darihoodlum","1267","0","98"
"522147709868724224","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Johwilling","1267","0","65"
"522147708362956800","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Kylteeth_67","1267","0","183"
"522147707863834625","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Queshi_eld87","1267","0","81"
"522147707486363648","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","fartyTim","1267","0","153"
"522147707448619009","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","flak_yCorne34","1267","0","68"
"522147706806890496","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","packetsRy_a72","1267","0","180"
"522147706697838593","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Lamot_elling98","1267","0","86"
"522147705477685248","RT @EtsyLovely: COFFEE is the 6th Food Group http://t.co/7913hbUHdD @Etsy   #coffee #fun #funny #lol http://t.co/iNEA87Et2s","CMWrapNShip","1","0","379"
"522147701723389954","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","batterDw_ig","1267","0","179"
"522147701282988032","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Andpan_cakes","1267","0","9"
"522147697638133760","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Repac_e3","1267","0","172"
"522147695050252288","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Is_asuperior35","1267","0","74"
"522147692596588545","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Jaclady75","1267","0","174"
"522147692592373760","RT @Basheerah_Ahmad: Me and the crew, working out like soldiers!!! #360transformation #motivation #sports #fun http://t.co/yuqDlxei8p","Assi_nk48","1267","0","124"
